IXIC,AAPL,MSFT,AMZN,BRK_B
2078.81005859375,2.434286117553711,24.299999237060547,1.3044999837875366,60.81999969482422
2092.340087890625,2.48535704612732,24.209999084472656,1.3344999551773071,60.84000015258789
2085.050048828125,2.43928599357605,24.290000915527344,1.3645000457763672,61.0
2072.5,2.4003570079803467,24.21999931335449,1.3389999866485596,61.70000076293945
2060.85009765625,2.313570976257324,24.34000015258789,1.3179999589920044,61.900001525878906
2060.280029296875,2.271070957183838,24.440000534057617,1.3105000257492063,61.900001525878906
2071.739990234375,2.288213968276977,24.459999084472656,1.3244999647140503,62.060001373291016
2057.7099609375,2.273214101791382,24.43000030517578,1.303500056266785,62.040000915527344
2069.0400390625,2.2835710048675537,24.530000686645508,1.3265000581741333,61.59999847412109
2115.010009765625,2.37321400642395,24.6200008392334,1.3884999752044678,61.560001373291016
2149.5400390625,2.427856922149658,24.700000762939453,1.3975000381469729,62.900001525878906
2157.610107421875,2.413928985595703,24.700000762939453,1.4544999599456787,62.79999923706055
2163.949951171875,2.4253571033477783,25.790000915527344,1.4559999704360962,63.58000183105469
2147.75,2.377142906188965,26.1200008392334,1.406499981880188,63.84000015258789
2150.02001953125,2.414999961853028,25.6200008392334,1.4184999465942385,63.619998931884766
2134.659912109375,2.4039289951324463,25.670000076293945,1.406999945640564,63.459999084472656
2137.110107421875,2.421786069869995,25.739999771118164,1.3984999656677246,64.16000366210938
2140.2900390625,2.455357074737549,25.850000381469727,1.4014999866485596,64.04000091552734
2160.699951171875,2.39214301109314,25.950000762939453,1.4455000162124634,63.93000030517578
2172.300048828125,2.374285936355591,25.84000015258789,1.47599995136261,64.08999633789062
2185.72998046875,2.3914289474487305,25.799999237060547,1.5334999561309814,63.93999862670898
2183.75,2.4232139587402344,25.700000762939453,1.5414999723434448,64.06999969482422
2193.159912109375,2.442142963409424,25.84000015258789,1.5880000591278076,63.900001525878906
2205.699951171875,2.552856922149658,25.61000061035156,1.6115000247955322,64.26000213623047
2167.840087890625,2.501070976257324,25.61000061035156,1.5399999618530271,64.0
2155.2900390625,2.5999999046325684,25.43000030517578,1.4865000247955322,64.01000213623047
2165.7900390625,2.5899999141693115,25.600000381469727,1.5255000591278076,64.13999938964844
2173.25,2.589286088943481,25.90999984741211,1.5394999980926514,64.12000274658203
2215.820068359375,2.5939290523529053,25.93000030517578,1.5859999656677246,64.19999694824219
2227.669921875,2.650000095367432,25.979999542236328,1.5835000276565552,64.4000015258789
2228.72998046875,2.6489291191101074,26.32999992370605,1.5824999809265137,64.5
2235.590087890625,2.6464290618896484,26.850000381469727,1.6260000467300415,64.30000305175781
2235.75,2.6389288902282715,26.790000915527344,1.6039999723434448,63.7400016784668
2222.3701171875,2.634643077850342,26.86000061035156,1.5789999961853027,62.79999923706055
2252.889892578125,2.687856912612915,27.18000030517578,1.6059999465942385,63.27999877929688
2237.75,2.666070938110352,26.899999618530277,1.5110000371932983,62.77999877929688
2218.929931640625,2.607142925262451,26.65999984741211,1.5420000553131104,62.38999938964844
2249.070068359375,2.705357074737549,26.950000762939453,1.5894999504089355,62.459999084472656
2261.340087890625,2.7717859745025635,27.200000762939453,1.625,63.08000183105469
2263.389892578125,2.728929042816162,27.440000534057617,1.6165000200271606,63.38999938964844
2270.02001953125,2.750356912612915,27.399999618530277,1.5920000076293943,63.2400016784668
2258.429931640625,2.749285936355591,27.350000381469727,1.6059999465942385,63.47999954223633
2237.60009765625,2.6735711097717285,27.36000061035156,1.5434999465942385,63.5
2243.64990234375,2.645714044570923,27.3700008392334,1.5850000381469729,64.79000091552734
2290.949951171875,2.692142963409424,27.940000534057617,1.6380000114440918,65.0
2306.340087890625,2.672499895095825,27.920000076293945,1.6660000085830688,65.5999984741211
2299.989990234375,2.6507139205932617,27.8700008392334,1.6295000314712524,65.5999984741211
2311.77001953125,2.665357112884521,27.71999931335449,1.6690000295639038,65.41999816894531
2315.429931640625,2.636070966720581,27.690000534057617,1.63100004196167,66.27999877929688
2308.27001953125,2.615356922149658,27.540000915527344,1.6454999446868896,66.08000183105469
2346.179931640625,2.687856912612915,28.21999931335449,1.6775000095367432,66.58000183105469
2357.2900390625,2.679286003112793,28.3700008392334,1.6660000085830688,65.5999984741211
2363.840087890625,2.692857027053833,28.450000762939453,1.6299999952316284,66.0199966430664
2344.949951171875,2.6532139778137207,28.440000534057617,1.6234999895095823,65.81999969482422
2337.14990234375,2.6617860794067383,28.520000457763672,1.6154999732971191,66.18000030517578
2340.93994140625,2.821070909500122,28.290000915527344,1.6269999742507937,66.55999755859375
2342.300048828125,2.8553569316864014,28.43000030517578,1.628499984741211,66.55999755859375
2355.56005859375,2.9092860221862797,28.450000762939453,1.6440000534057615,66.66000366210938
2344.840087890625,2.894643068313598,28.280000686645508,1.68149995803833,67.0999984741211
2356.590087890625,2.9171431064605717,28.309999465942383,1.8839999437332156,67.83999633789062
2379.10009765625,2.935357093811035,28.350000381469727,1.9149999618530276,69.80000305175781
2350.6201171875,2.871786117553711,28.34000015258789,1.9119999408721924,69.13999938964844
2363.77001953125,2.872143030166626,28.530000686645508,1.9075000286102293,69.63999938964844
2366.7099609375,2.895714044570923,28.709999084472656,1.9045000076293943,70.30000305175781
2334.35009765625,2.8271429538726807,28.809999465942383,1.878000020980835,69.86000061035156
2334.02001953125,2.820713996887207,28.770000457763672,1.872499942779541,69.45999908447266
2330.7900390625,2.796071052551269,28.729999542236328,1.8730000257492063,70.0199966430664
2365.949951171875,2.8467860221862797,28.84000015258789,1.9105000495910645,71.73999786376953
2375.8798828125,2.875356912612915,28.950000762939453,1.9385000467300413,71.41999816894531
2384.93994140625,2.944643020629883,28.979999542236328,1.9735000133514404,71.86000061035156
2376.010009765625,2.976428985595703,29.26000022888184,1.9420000314712524,71.31999969482422
2389.719970703125,2.9685709476470947,29.239999771118164,1.963000059127808,71.4000015258789
2406.3798828125,3.012500047683716,29.350000381469727,1.999500036239624,70.95999908447266
2430.659912109375,3.0357139110565186,29.229999542236328,2.075500011444092,71.19999694824219
2442.75,3.00178599357605,29.1200008392334,2.130000114440918,71.4000015258789
2449.06005859375,3.057499885559082,29.46999931335449,2.1419999599456787,71.29000091552734
2445.860107421875,3.066071033477783,29.399999618530277,2.127500057220459,71.16000366210938
2452.719970703125,3.0882139205932617,29.88999938964844,2.121999979019165,71.43000030517578
2454.840087890625,3.164285898208618,29.920000076293945,2.127000093460083,71.62000274658203
2465.97998046875,3.2253570556640625,29.920000076293945,2.1480000019073486,71.86000061035156
2460.260009765625,3.2725000381469727,29.76000022888184,2.120500087738037,71.75
2405.919921875,3.197856903076172,29.479999542236328,2.0425000190734863,71.13999938964844
2412.610107421875,3.2789289951324463,29.38999938964844,2.0460000038146973,70.63999938964844
2432.22998046875,3.278570890426636,29.56999969482422,2.031500101089477,70.37999725341797
2431.77001953125,3.273571014404297,29.36000061035156,2.0169999599456787,71.0999984741211
2413.2099609375,3.261429071426392,29.1200008392334,1.9704999923706052,71.19999694824219
2448.389892578125,3.254286050796509,29.32999992370605,1.955000042915344,71.44000244140625
2452.3798828125,3.259643077850342,29.1299991607666,1.9490000009536743,72.08000183105469
2445.860107421875,3.208214044570923,28.989999771118164,1.9450000524520876,72.63999938964844
2427.68994140625,3.108571052551269,28.850000381469727,1.906000018119812,71.66000366210938
2437.360107421875,3.1521430015563965,29.399999618530277,1.9229999780654907,71.5
2442.860107421875,3.169642925262451,29.540000915527344,1.934499979019165,71.83999633789062
2431.60009765625,3.0764288902282715,29.43000030517578,1.9229999780654907,73.30000305175781
2432.409912109375,3.180356979370117,29.549999237060547,1.924999952316284,73.26000213623047
2453.85009765625,3.1624999046325684,30.06999969482422,1.950999975204468,73.5
2457.199951171875,3.132857084274292,30.190000534057617,2.000499963760376,76.0
2435.570068359375,3.052500009536743,29.88999938964844,1.963000059127808,75.62000274658203
2429.550048828125,3.0824999809265137,29.989999771118164,1.9709999561309812,75.4000015258789
2427.610107421875,3.0271430015563965,30.09000015258789,2.000499963760376,74.41999816894531
2415.85009765625,2.960714101791382,29.979999542236328,1.994500041007996,73.16000366210938
2401.179931640625,2.93571400642395,29.63999938964844,2.01200008392334,73.19000244140625
2413.510009765625,2.9110710620880127,29.989999771118164,1.9900000095367432,73.18000030517578
2431.219970703125,2.911428928375244,30.020000457763672,2.01449990272522,73.27999877929688
2425.570068359375,2.888214111328125,29.979999542236328,2.010499954223633,73.3499984741211
2415.2900390625,3.0299999713897705,29.86000061035156,1.9730000495910645,73.31999969482422
2423.159912109375,2.992856979370117,29.86000061035156,1.934999942779541,72.86000061035156
2453.429931640625,3.059286117553711,29.809999465942383,1.9450000524520876,72.19999694824219
2434.25,3.0374999046325684,29.63999938964844,1.9184999465942385,71.55999755859375
2438.199951171875,3.052500009536743,29.93000030517578,1.875,71.72000122070312
2443.830078125,3.3060710430145264,29.959999084472656,1.8890000581741333,73.0
2459.330078125,3.464286088943481,29.65999984741211,1.857499957084656,73.0199966430664
2484.85009765625,3.421428918838501,30.700000762939453,1.870000004768372,73.4000015258789
2502.820068359375,3.379286050796509,31.209999084472656,1.909999966621399,73.36000061035156
2497.780029296875,3.467856884002685,31.15999984741211,1.932999968528748,72.37999725341797
2479.419921875,3.391071081161499,31.100000381469727,1.8940000534057615,72.41000366210938
2443.2099609375,3.1810710430145264,31.0,1.8489999771118164,72.66999816894531
2451.31005859375,3.1607139110565186,31.11000061035156,1.8509999513626096,73.12000274658203
2431.070068359375,3.0996429920196533,30.71999931335449,1.847499966621399,72.80000305175781
2431.409912109375,3.06071400642395,30.739999771118164,1.8214999437332156,72.4800033569336
2466.280029296875,3.0964291095733643,31.09000015258789,1.8630000352859497,71.62000274658203
2434.239990234375,3.080357074737549,30.450000762939453,1.8539999723434448,71.72000122070312
2435.489990234375,3.049285888671875,30.600000381469727,1.8424999713897705,70.91000366210938
2441.090087890625,3.069286108016968,30.530000686645508,1.871500015258789,72.13999938964844
2448.639892578125,3.055356979370117,30.479999542236328,1.8524999618530276,72.72000122070312
2463.929931640625,3.061785936355591,30.86000061035156,1.8834999799728396,73.3499984741211
2468.3798828125,3.0264289379119877,30.559999465942383,1.934999942779541,73.62000274658203
2475.8798828125,3.026786088943481,30.190000534057617,1.869500041007996,72.63999938964844
2470.60009765625,2.997857093811035,29.61000061035156,1.8580000400543213,72.48999786376953
2471.489990234375,3.005357027053833,29.51000022888184,1.9134999513626096,72.63999938964844
2490.5,3.0767860412597656,29.3700008392334,1.9490000009536743,72.4800033569336
2488.669921875,3.07785701751709,29.26000022888184,1.955000042915344,72.22000122070312
2459.820068359375,2.973928928375244,28.979999542236328,1.9359999895095823,72.69999694824219
2450.3798828125,3.0314290523529053,28.940000534057617,1.9424999952316284,72.4800033569336
2459.8798828125,3.025000095367432,29.01000022888184,1.965499997138977,72.19999694824219
2488.3798828125,3.046428918838501,29.399999618530277,2.006999969482422,72.19999694824219
2497.10009765625,3.0432140827178955,29.459999084472656,2.003000020980835,71.19999694824219
2496.31005859375,3.0296430587768555,28.739999771118164,2.0164999961853027,72.4000015258789
2513.0400390625,3.067857027053833,28.82999992370605,2.075500011444092,72.66000366210938
2518.419921875,3.18571400642395,29.350000381469727,2.062999963760376,71.73999786376953
2524.93994140625,3.196785926818848,29.38999938964844,2.049999952316284,71.5
2515.10009765625,3.1810710430145264,28.899999618530277,2.0390000343322754,71.23999786376953
2504.52001953125,3.1610710620880127,29.06999969482422,2.0439999103546143,71.16000366210938
2407.860107421875,2.997499942779541,27.8700008392334,1.941499948501587,69.58000183105469
2416.14990234375,3.0217859745025635,28.170000076293945,1.9570000171661377,70.45999908447266
2404.2099609375,3.109286069869995,28.09000015258789,1.9424999952316284,71.08000183105469
2368.0,3.0503571033477783,27.76000022888184,1.8845000267028809,71.23999786376953
2340.679931640625,3.0828568935394287,27.549999237060547,1.8524999618530276,71.23999786376953
2385.139892578125,3.149642944335937,27.82999992370605,1.9290000200271609,71.5199966430664
2374.639892578125,3.132857084274292,27.61000061035156,1.9179999828338623,71.87999725341797
2387.72998046875,3.142857074737549,27.31999969482422,1.9049999713897705,72.66000366210938
2387.550048828125,3.1417860984802246,27.290000915527344,1.9420000314712524,72.91999816894531
2402.2900390625,3.2096428871154785,27.440000534057617,1.940500020980835,72.87999725341797
2350.570068359375,3.1571431159973145,26.71999931335449,1.8910000324249268,72.05999755859375
2371.739990234375,3.214286088943481,27.399999618530277,1.9040000438690183,71.23999786376953
2378.699951171875,3.198929071426392,27.280000686645508,1.8890000581741333,71.0
2372.659912109375,3.1996428966522217,27.32999992370605,1.892500042915344,70.63999938964844
2394.409912109375,3.254642963409424,27.82999992370605,1.9225000143051147,71.9800033569336
2408.2099609375,3.26714301109314,27.84000015258789,1.9290000200271609,71.9800033569336
2455.919921875,3.352499961853028,28.520000457763672,1.9900000095367432,72.87999725341797
2451.739990234375,3.3557140827178955,28.270000457763672,1.9744999408721924,72.18000030517578
2448.929931640625,3.3399999141693115,28.020000457763672,1.9490000009536743,72.01000213623047
2455.6298828125,3.4232139587402344,28.21999931335449,1.950500011444092,72.06999969482422
